Date,Adj Close,Close,High,Low,Open,Volume,Stock,Daily_Return,Price_Range,SMA_10,SMA_20,Volatility
2024-08-20,224.6309051513672,226.509994506836,227.1699981689453,225.4499969482422,225.7700042724609,30299000,AAPL,0.002744677138708,1.720001220703125,220.30600128173828,218.5445014953613,0.0065078474246286
2024-08-21,224.52183532714844,226.3999938964844,227.97999572753903,225.0500030517578,226.5200042724609,34765500,AAPL,-0.000485632479887,2.9299926757812216,221.96399993896483,218.9375015258789,0.0069989701831665
2024-08-22,222.66732788085932,224.52999877929688,228.33999633789065,223.8999938964844,227.7899932861328,43695300,AAPL,-0.0082596959699677,4.44000244140625,223.08600006103515,219.28950119018555,0.0078289448923727
2024-08-23,224.95819091796875,226.83999633789065,228.22000122070312,224.3300018310547,225.66000366210932,38677300,AAPL,0.0102881466670492,3.8899993896484375,224.1459991455078,219.7335006713867,0.007477683273468
2024-08-26,225.2953491210937,227.17999267578125,227.27999877929688,223.88999938964844,226.759994506836,30602200,AAPL,0.0014988376978464,3.389999389648437,225.11099853515623,220.1805000305176,0.0075349789873179
2024-08-27,226.1383056640625,228.02999877929688,228.8500061035156,224.88999938964844,226.0,35934600,AAPL,0.0037415535298863,3.960006713867159,225.78699798583983,220.64199981689453,0.0060461118747036
2024-08-28,224.61111450195312,226.4900054931641,229.8600006103516,225.67999267578125,227.9199981689453,38052200,AAPL,-0.0067534679400813,4.180007934570341,226.26399841308597,220.8625,0.0067987448673982
2024-08-29,227.8836975097656,229.7899932861328,232.9199981689453,228.8800048828125,230.1000061035156,51906300,AAPL,0.0145701254489498,4.0399932861328125,226.7709976196289,221.43399963378903,0.006997118469274
2024-08-30,227.1002655029297,229.0,230.3999938964844,227.47999572753903,230.19000244140625,52990800,AAPL,-0.0034378924636161,2.9199981689453693,227.0659973144531,221.8909996032715,0.0070779820418997
2024-09-03,220.9219512939453,222.7700042724609,229.0,221.1699981689453,228.5500030517578,50190600,AAPL,-0.0272052215176379,7.830001831054687,226.7539978027344,222.56599960327148,0.0114999480155548
2024-09-04,219.0178680419922,220.8500061035156,221.77999877929688,217.47999572753903,221.66000366210932,43840200,AAPL,-0.0086187463847109,4.300003051757841,226.18799896240236,223.24700012207032,0.011613462399277
2024-09-05,220.53515625,222.3800048828125,225.47999572753903,221.5200042724609,221.6300048828125,36615400,AAPL,0.0069277733167902,3.959991455078125,225.7860000610352,223.875,0.0119846234759905
2024-09-06,218.9881134033203,220.82000732421875,225.2400054931641,219.7700042724609,223.9499969482422,48423000,AAPL,-0.0070150082037089,5.470001220703182,225.41500091552732,224.2505004882813,0.0119154775992668
2024-09-09,219.077392578125,220.91000366210932,221.2700042724609,216.7100067138672,220.82000732421875,67180000,AAPL,0.0004075551802624,4.559997558593722,224.8220016479492,224.4840003967285,0.0112088228592771
2024-09-10,218.2840118408203,220.1100006103516,221.47999572753903,216.72999572753903,218.9199981689453,51591000,AAPL,-0.0036213980285899,4.75,224.11500244140623,224.61300048828124,0.0111179473395426
2024-09-11,220.81288146972656,222.66000366210932,223.08999633789065,217.88999938964844,221.4600067138672,44587100,AAPL,0.0115851303652116,5.199996948242216,223.5780029296875,224.68250045776367,0.0119032218897186
2024-09-12,220.9219512939453,222.7700042724609,223.5500030517578,219.82000732421875,222.5,37455600,AAPL,0.000494029500325,3.7299957275390634,223.2060028076172,224.7350006103516,0.0118233968216278
2024-09-13,220.6541748046875,222.5,224.0399932861328,221.91000366210932,223.5800018310547,36766600,AAPL,-0.001212031545013,2.129989624023466,222.4770034790039,224.6240005493164,0.0103932503482862
2024-09-16,214.52545166015625,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400,AAPL,-0.0277752479810393,3.3000030517578125,221.2090042114258,224.13750076293945,0.0129885122125884
2024-09-17,214.99156188964844,216.7899932861328,216.8999938964844,214.5,215.75,45519300,AAPL,0.002172642132032,2.3999938964844034,220.61100311279296,223.68250045776367,0.010676195703083
2024-09-18,218.85922241210932,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900,AAPL,0.017989802463465,5.170013427734375,220.59500274658205,223.3915008544922,0.0122303397229994
2024-09-19,226.9713134765625,228.8699951171875,229.82000732421875,224.6300048828125,224.9900054931641,66781300,AAPL,0.0370655334871956,5.19000244140625,221.24400177001957,223.5150009155273,0.0169362988326809
2024-09-20,226.306884765625,228.1999969482422,233.08999633789065,227.6199951171875,229.97000122070312,318679900,AAPL,-0.0029274181117636,5.470001220703153,221.98200073242188,223.6985008239746,0.0167153709037828
2024-09-23,224.5912475585937,226.47000122070312,229.4499969482422,225.8099975585937,227.33999633789065,54146000,AAPL,-0.007581050616453,3.639999389648466,222.53800048828128,223.68000106811525,0.0170625155543692
2024-09-24,225.48377990722656,227.3699951171875,229.3500061035156,225.72999572753903,228.6499938964844,43556100,AAPL,0.0039740093241191,3.6200103759765625,223.26399993896484,223.68950119018555,0.0169223370052611
2024-09-25,224.49208068847656,226.3699951171875,227.2899932861328,224.0200042724609,224.92999267578125,42308700,AAPL,-0.0043981177001151,3.2699890136719034,223.63499908447267,223.60650100708008,0.0168155723529921
2024-09-26,225.632553100586,227.5200042724609,228.5,225.41000366210932,227.3000030517578,36636700,AAPL,0.0050802190223049,3.0899963378906534,224.10999908447263,223.6580009460449,0.0168391201311741
2024-09-27,225.9002685546875,227.7899932861328,229.5200042724609,227.3000030517578,228.4600067138672,34026000,AAPL,0.0011866605511687,2.2200012207030966,224.63899841308597,223.55800094604493,0.0168015439914865
2024-09-30,231.0670928955078,233.0,233.0,229.6499938964844,230.0399932861328,54541900,AAPL,0.0228719736047524,3.3500061035155966,226.30699768066407,223.7580009460449,0.0140818903757757
2024-10-01,224.3334350585937,226.2100067138672,229.6499938964844,223.7400054931641,229.5200042724609,63285000,AAPL,-0.0291416020864069,5.9099884033203125,227.2489990234375,223.93000106811525,0.0182683225212067
2024-10-02,224.898681640625,226.77999877929688,227.3699951171875,223.0200042724609,225.88999938964844,32880600,AAPL,0.002519747352073,4.349990844726591,227.85799865722657,224.22650070190429,0.0176348018929436
2024-10-03,223.7978973388672,225.6699981689453,226.8099975585937,223.32000732421875,225.13999938964844,34044200,AAPL,-0.0048946142354988,3.489990234374972,227.5379989624024,224.39100036621093,0.0129672471323375
2024-10-04,224.9185028076172,226.8000030517578,228.0,224.1300048828125,227.8999938964844,37245100,AAPL,0.0050073332387166,3.8699951171875,227.39799957275392,224.69000015258788,0.0131007874207544
2024-10-07,219.85089111328125,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400,AAPL,-0.0225308665855061,4.3600006103515625,226.9199996948242,224.72900009155276,0.0147438168882828
2024-10-08,223.8970642089844,225.7700042724609,225.97999572753903,223.25,224.3000030517578,31855700,AAPL,0.0184040858230989,2.729995727539034,226.7600006103516,225.0120002746582,0.0160456818219279
2024-10-09,227.63580322265625,229.5399932861328,229.75,224.8300018310547,225.22999572753903,33591100,AAPL,0.0166983609085742,4.9199981689453125,227.0770004272461,225.3559997558594,0.0168557090063883
2024-10-10,227.13992309570312,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500,AAPL,-0.0021782696463562,2.3300018310546875,227.22899932861327,225.66949920654295,0.0168416470948283
2024-10-11,225.6623077392578,227.5500030517578,229.41000366210932,227.33999633789065,229.3000030517578,31759200,AAPL,-0.0065053714549913,2.070007324218693,227.2050003051758,225.9219993591309,0.0169966791487154
2024-10-14,229.38116455078125,231.3000030517578,231.72999572753903,228.6000061035156,228.6999969482422,39882100,AAPL,0.0164798943076569,3.129989624023437,227.0350006103516,226.6709991455078,0.0161406264093991
2024-10-15,231.9100341796875,233.8500061035156,237.4900054931641,232.3699951171875,233.6100006103516,64751400,AAPL,0.0110246563688423,5.120010375976591,227.7990005493164,227.52399978637692,0.0129314013151784
2024-10-16,229.8571929931641,231.77999877929688,232.1199951171875,229.83999633789065,231.6000061035156,34082200,AAPL,-0.0088518591840549,2.2799987792968466,228.2990005493164,228.0784996032715,0.0135049327742168
2024-10-17,230.22412109375,232.1499938964844,233.8500061035156,230.5200042724609,233.42999267578125,32993800,AAPL,0.0015963203000093,3.3300018310546875,228.9470001220703,228.24249954223632,0.0132766225968849
2024-10-18,233.05047607421875,235.0,236.17999267578125,234.009994506836,236.17999267578125,46431500,AAPL,0.0122765719510913,2.169998168945284,229.76699981689453,228.5824996948242,0.0135990345497683
2024-10-21,234.5181884765625,236.47999572753903,236.8500061035156,234.4499969482422,234.4499969482422,36254500,AAPL,0.0062978541597404,2.400009155273409,231.24599914550785,229.082999420166,0.0100186831811126
2024-10-22,233.9033660888672,235.8600006103516,236.22000122070312,232.6000061035156,233.88999938964844,38846600,AAPL,-0.0026217655970434,3.619995117187528,232.25499877929687,229.50749969482425,0.0094379582007394
2024-10-23,228.8456573486328,230.759994506836,235.13999938964844,227.759994506836,234.0800018310547,52287000,AAPL,-0.0216230225147034,7.380004882812472,232.3769989013672,229.72699966430665,0.0114621559007407
2024-10-24,228.65724182128903,230.57000732421875,230.82000732421875,228.41000366210932,229.97999572753903,31109500,AAPL,-0.0008233107433688,2.4100036621094034,232.53000030517575,229.8794998168945,0.011433775757715
2024-10-25,229.49026489257807,231.41000366210932,233.22000122070312,229.57000732421875,229.7400054931641,38802300,AAPL,0.0036431292501519,3.649993896484375,232.9160003662109,230.06050033569332,0.0111680054857254
2024-10-28,231.4637451171875,233.3999938964844,234.72999572753903,232.5500030517578,233.32000732421875,36087100,AAPL,0.0085994131752433,2.1799926757812216,233.1259994506836,230.0805000305176,0.0102528780310348
2024-10-29,231.7315216064453,233.6699981689453,234.3300018310547,232.32000732421875,233.1000061035156,35417200,AAPL,0.0011568306748999,2.009994506835937,233.10799865722657,230.4534996032715,0.0096317515985312
2024-10-30,228.19113159179688,230.1000061035156,233.47000122070312,229.5500030517578,232.6100006103516,47070900,AAPL,-0.0152779222553363,3.919998168945313,232.93999938964845,230.61949996948243,0.0104637798650565
2024-10-31,224.0359039306641,225.91000366210932,229.8300018310547,225.3699951171875,229.33999633789065,64370100,AAPL,-0.0182094842688587,4.460006713867188,232.31600036621091,230.63150024414065,0.0117775014063257
2024-11-01,221.0608062744141,222.91000366210932,225.3500061035156,220.2700042724609,220.97000122070312,65276700,AAPL,-0.013279624414008,5.080001831054688,231.10700073242188,230.4370002746582,0.0109180924377587
2024-11-04,220.1682281494141,222.009994506836,222.7899932861328,219.7100067138672,220.9900054931641,44944500,AAPL,-0.0040375449306332,3.079986572265625,229.6600006103516,230.4529998779297,0.010170907480792
2024-11-05,221.59629821777344,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300,AAPL,0.0064862054728886,2.80999755859375,228.41900024414065,230.33699951171877,0.0109124237479906
2024-11-06,220.87234497070312,222.72000122070312,226.07000732421875,221.19000244140625,222.6100006103516,54561100,AAPL,-0.0032669310248778,4.8800048828125,227.61500091552733,229.9959999084473,0.009291978814959
2024-11-07,225.5928649902344,227.47999572753903,227.8800048828125,224.57000732421875,224.6300048828125,42137700,AAPL,0.0213721016556525,3.30999755859375,227.30599975585935,229.9180000305176,0.0121988250248483
2024-11-08,225.3247985839844,226.9600067138672,228.66000366210932,226.41000366210932,227.1699981689453,38328800,AAPL,-0.0022858669924306,2.25,226.8610000610352,229.88850021362305,0.0120763536594881
2024-11-11,222.614486694336,224.22999572753903,225.6999969482422,221.5,225.0,42005600,AAPL,-0.0120285993371948,4.199996948242188,225.94400024414065,229.5349998474121,0.01184813734693
2024-11-12,222.614486694336,224.22999572753903,225.58999633789065,223.3600006103516,224.5500030517578,40398300,AAPL,0.0,2.2299957275390625,225.0,229.0539993286133,0.0117984182855726
2024-11-13,223.49807739257807,225.1199951171875,226.6499938964844,222.759994506836,224.009994506836,48566200,AAPL,0.0039691361843037,3.8899993896484375,224.5019989013672,228.72099914550785,0.0113241430662953
2024-11-14,226.5757598876953,228.22000122070312,228.8699951171875,225.0,225.0200042724609,44923900,AAPL,0.013770460957508,3.8699951171875,224.73299865722657,228.52449951171877,0.0107806671979096
2024-11-15,223.3789520263672,225.0,226.9199981689453,224.2700042724609,226.3999938964844,47923700,AAPL,-0.0141091981573918,2.6499938964844034,224.94199829101564,228.02449951171877,0.0109058214515651
2024-11-18,226.377182006836,228.0200042724609,229.7400054931641,225.1699981689453,225.25,44633700,AAPL,0.0134222412109372,4.570007324218778,225.54299926757807,227.60149993896485,0.0113985284503805
2024-11-19,226.63528442382807,228.27999877929688,230.16000366210932,226.66000366210932,226.97999572753903,36211800,AAPL,0.0011402267431119,3.5,226.0259994506836,227.2224998474121,0.0113280870347635
2024-11-20,227.35011291503903,229.0,229.92999267578125,225.88999938964844,228.0599975585937,35169600,AAPL,0.0031540267415159,4.0399932861328125,226.65399932861328,227.1345001220703,0.0111646817281048
2024-11-21,226.87359619140625,228.5200042724609,230.16000366210932,225.7100067138672,228.8800048828125,42108300,AAPL,-0.0020960512119611,4.449996948242159,226.75800018310548,227.03199996948243,0.0091148396108268
2024-11-22,228.21383666992188,229.8699951171875,230.72000122070312,228.0599975585937,228.0599975585937,38168300,AAPL,0.005907539031537,2.6600036621094034,227.0489990234375,226.95499954223632,0.0092050360772833
2024-11-25,231.19224548339844,232.8699951171875,233.25,229.7400054931641,231.4600067138672,90152800,AAPL,0.0130508551082129,3.509994506835909,227.9129989624024,226.9284996032715,0.0085600906111885
2024-11-26,233.366439819336,235.0599975585937,235.57000732421875,233.3300018310547,233.3300018310547,45986200,AAPL,0.0094043993959125,2.2400054931640625,228.99599914550785,226.9979995727539,0.0086101221588275
2024-11-27,233.23736572265625,234.92999267578125,235.69000244140625,233.8099975585937,234.47000122070312,33498400,AAPL,-0.0005530710633997,1.8800048828125284,229.9769989013672,227.2394989013672,0.0087735612178292
2024-11-29,235.62008666992188,237.3300018310547,237.8099975585937,233.97000122070312,234.8099975585937,28481400,AAPL,0.0102158482530818,3.8399963378905966,230.88799896240235,227.81049880981445,0.0084122099712821
2024-12-02,237.8638153076172,239.58999633789065,240.7899932861328,237.16000366210932,237.2700042724609,48137100,AAPL,0.0095225824354256,3.629989624023466,232.3469985961914,228.6444984436035,0.0056350728591452
2024-12-03,240.9017639160156,242.6499938964844,242.759994506836,238.8999938964844,239.8099975585937,38861000,AAPL,0.0127718085285926,3.8600006103515625,233.80999755859372,229.67649841308597,0.0055470114756703
2024-12-04,241.2591857910156,243.009994506836,244.1100006103516,241.25,242.8699951171875,44383900,AAPL,0.0014836209330593,2.860000610351591,235.28299713134768,230.6544982910156,0.0055128090645247
2024-12-05,241.28895568847656,243.0399932861328,244.5399932861328,242.1300048828125,243.9900054931641,40033900,AAPL,0.0001234466893336,2.4099884033203125,236.6869964599609,231.6704978942871,0.0057809061547255
